[2026-01-18 16:35:11.719] [error] InverseKinematicsTool Failed: Object: Cannot open file ../Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 16:35:23.092] [error] InverseKinematicsTool Failed: Object: Cannot open file ../Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 16:35:51.929] [error] InverseKinematicsTool Failed: Object: Cannot open file ../Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 16:38:49.688] [error] InverseKinematicsTool Failed: Object: Cannot open file ../Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 16:38:57.197] [error] InverseKinematicsTool Failed: Object: Cannot open file ../Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 16:39:17.010] [error] InverseKinematicsTool Failed: Object: Cannot open file ../Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 16:40:04.205] [error] InverseKinematicsTool Failed: Object: Cannot open file Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 16:40:14.337] [error] InverseKinematicsTool Failed: Object: Cannot open file Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 16:40:53.773] [error] InverseKinematicsTool Failed: Object: Cannot open file Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 17:04:52.458] [error] InverseKinematicsTool Failed: Object: Cannot open file Scale/subject_scaled_walk.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:106 in Object().
[2026-01-18 17:07:16.128] [info] Loaded model subject02 from file d:\UG_Proj\Human Sitting to Walking Transitions\S02\scale\subject02_simbody_scaled.osim
[2026-01-18 17:07:16.132] [warning] Couldn't find file 'r_pelvis.vtp'.
[2026-01-18 17:07:16.132] [warning] Couldn't find file 'l_pelvis.vtp'.
[2026-01-18 17:07:16.133] [warning] Couldn't find file 'sacrum.vtp'.
[2026-01-18 17:07:16.134] [warning] Couldn't find file 'r_femur.vtp'.
[2026-01-18 17:07:16.134] [warning] Couldn't find file 'r_tibia.vtp'.
[2026-01-18 17:07:16.135] [warning] Couldn't find file 'r_fibula.vtp'.
[2026-01-18 17:07:16.135] [warning] Couldn't find file 'r_patella.vtp'.
[2026-01-18 17:07:16.135] [warning] Couldn't find file 'r_talus.vtp'.
[2026-01-18 17:07:16.135] [warning] Couldn't find file 'r_foot.vtp'.
[2026-01-18 17:07:16.135] [warning] Couldn't find file 'r_bofoot.vtp'.
[2026-01-18 17:07:16.135] [warning] Couldn't find file 'l_femur.vtp'.
[2026-01-18 17:07:16.135] [warning] Couldn't find file 'l_tibia.vtp'.
[2026-01-18 17:07:16.136] [warning] Couldn't find file 'l_fibula.vtp'.
[2026-01-18 17:07:16.136] [warning] Couldn't find file 'l_patella.vtp'.
[2026-01-18 17:07:16.136] [warning] Couldn't find file 'l_talus.vtp'.
[2026-01-18 17:07:16.136] [warning] Couldn't find file 'l_foot.vtp'.
[2026-01-18 17:07:16.136] [warning] Couldn't find file 'l_bofoot.vtp'.
[2026-01-18 17:07:16.146] [cout] [info] 
               MODEL: subject02
         coordinates: 22
              forces: 80
           actuators: 80
             muscles: 80
            analyses: 0
              probes: 0
              bodies: 13
              joints: 13
         constraints: 2
             markers: 36
         controllers: 0
  contact geometries: 0
misc modelcomponents: 0
[2026-01-18 17:07:16.147] [info] Running tool walk.
[2026-01-18 17:07:16.317] [info] Frame 0 (t = 0.0):	 total squared error = 0.0100829, marker error: RMS = 0.0177508, max = 0.0292462 (LTH2)
[2026-02-11 11:54:03.643] [debug] The following locations were tried:
[2026-02-11 11:54:03.643] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\sacrum.vtp
[2026-02-11 11:54:03.643] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\sacrum.vtp
[2026-02-11 11:54:03.643] [warning] Couldn't find file 'r_femur.vtp'.
[2026-02-11 11:54:03.643] [debug] The following locations were tried:
[2026-02-11 11:54:03.643] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_femur.vtp
[2026-02-11 11:54:03.643] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_femur.vtp
[2026-02-11 11:54:03.643] [warning] Couldn't find file 'r_tibia.vtp'.
[2026-02-11 11:54:03.643] [debug] The following locations were tried:
[2026-02-11 11:54:03.643] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_tibia.vtp
[2026-02-11 11:54:03.643] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_tibia.vtp
[2026-02-11 11:54:03.643] [warning] Couldn't find file 'r_fibula.vtp'.
[2026-02-11 11:54:03.643] [debug] The following locations were tried:
[2026-02-11 11:54:03.643] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_fibula.vtp
[2026-02-11 11:54:03.643] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_fibula.vtp
[2026-02-11 11:54:03.644] [warning] Couldn't find file 'r_patella.vtp'.
[2026-02-11 11:54:03.644] [debug] The following locations were tried:
[2026-02-11 11:54:03.644] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_patella.vtp
[2026-02-11 11:54:03.644] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_patella.vtp
[2026-02-11 11:54:03.644] [warning] Couldn't find file 'r_talus.vtp'.
[2026-02-11 11:54:03.644] [debug] The following locations were tried:
[2026-02-11 11:54:03.644] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_talus.vtp
[2026-02-11 11:54:03.644] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_talus.vtp
[2026-02-11 11:54:03.645] [warning] Couldn't find file 'r_foot.vtp'.
[2026-02-11 11:54:03.645] [debug] The following locations were tried:
[2026-02-11 11:54:03.645] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_foot.vtp
[2026-02-11 11:54:03.645] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_foot.vtp
[2026-02-11 11:54:03.645] [warning] Couldn't find file 'r_bofoot.vtp'.
[2026-02-11 11:54:03.645] [debug] The following locations were tried:
[2026-02-11 11:54:03.645] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_bofoot.vtp
[2026-02-11 11:54:03.645] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_bofoot.vtp
[2026-02-11 11:54:03.645] [warning] Couldn't find file 'l_femur.vtp'.
[2026-02-11 11:54:03.645] [debug] The following locations were tried:
[2026-02-11 11:54:03.645] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_femur.vtp
[2026-02-11 11:54:03.645] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_femur.vtp
[2026-02-11 11:54:03.645] [warning] Couldn't find file 'l_tibia.vtp'.
[2026-02-11 11:54:03.645] [debug] The following locations were tried:
[2026-02-11 11:54:03.645] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_tibia.vtp
[2026-02-11 11:54:03.645] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_tibia.vtp
[2026-02-11 11:54:03.645] [warning] Couldn't find file 'l_fibula.vtp'.
[2026-02-11 11:54:03.645] [debug] The following locations were tried:
[2026-02-11 11:54:03.645] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_fibula.vtp
[2026-02-11 11:54:03.645] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_fibula.vtp
[2026-02-11 11:54:03.646] [warning] Couldn't find file 'l_patella.vtp'.
[2026-02-11 11:54:03.646] [debug] The following locations were tried:
[2026-02-11 11:54:03.646] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_patella.vtp
[2026-02-11 11:54:03.646] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_patella.vtp
[2026-02-11 11:54:03.646] [warning] Couldn't find file 'l_talus.vtp'.
[2026-02-11 11:54:03.646] [debug] The following locations were tried:
[2026-02-11 11:54:03.646] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_talus.vtp
[2026-02-11 11:54:03.646] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_talus.vtp
[2026-02-11 11:54:03.646] [warning] Couldn't find file 'l_foot.vtp'.
[2026-02-11 11:54:03.646] [debug] The following locations were tried:
[2026-02-11 11:54:03.646] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_foot.vtp
[2026-02-11 11:54:03.646] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_foot.vtp
[2026-02-11 11:54:03.646] [warning] Couldn't find file 'l_bofoot.vtp'.
[2026-02-11 11:54:03.646] [debug] The following locations were tried:
[2026-02-11 11:54:03.646] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_bofoot.vtp
[2026-02-11 11:54:03.646] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_bofoot.vtp
[2026-02-11 11:54:03.676] [debug] UNASSEMBLED CONFIGURATION (normerr=0.0, maxerr=0.0, cost=0.0)
[2026-02-11 11:54:03.676] [debug] Model numQs: 22 Assembler num freeQs: 22
[2026-02-11 11:54:03.676] [debug] ASSEMBLED CONFIGURATION (acc=1.0e-09 tol=1.0e-10 normerr=0.0, maxerr=0.0, cost=0.0)
[2026-02-11 11:54:03.676] [debug] # initializations=1
[2026-02-11 11:54:03.676] [debug] # assembly steps: 1
[2026-02-11 11:54:03.676] [debug]  evals: goal=3 grad=0 error=3 jac=0
[2026-02-11 11:54:03.676] [info] Step 2: Scaling generic model
[2026-02-11 11:54:03.693] [debug] UNASSEMBLED CONFIGURATION (normerr=0.0, maxerr=0.0, cost=0.0)
[2026-02-11 11:54:03.693] [debug] Model numQs: 22 Assembler num freeQs: 22
[2026-02-11 11:54:03.693] [debug] ASSEMBLED CONFIGURATION (acc=1.0e-09 tol=1.0e-10 normerr=0.0, maxerr=0.0, cost=0.0)
[2026-02-11 11:54:03.693] [debug] # initializations=1
[2026-02-11 11:54:03.693] [debug] # assembly steps: 1
[2026-02-11 11:54:03.693] [debug]  evals: goal=3 grad=0 error=3 jac=0
[2026-02-11 11:54:03.693] [error] Unable to open marker file d:\UG_Proj\Human Sitting to Walking Transitions\S01\scale\d:\UG_Proj\Human Sitting to Walking Transitions\S01\ExpData\Mocap\trcResults\static.trc
[2026-02-11 11:54:09.959] [info] Set log level to Debug.
[2026-02-11 11:54:09.962] [info] Processing subject subject01...
[2026-02-11 11:54:09.962] [info] Step 1: Loading generic model
[2026-02-11 11:54:10.017] [info] Loaded model RajagopalLaiUhlrich2023-LowerLimb from file d:\UG_Proj\Human Sitting to Walking Transitions\model\RajagopalLa2023_LL-stw_adjustedWieghts.osim
[2026-02-11 11:54:10.018] [warning] Couldn't find file 'r_pelvis.vtp'.
[2026-02-11 11:54:10.018] [debug] The following locations were tried:
[2026-02-11 11:54:10.018] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_pelvis.vtp
[2026-02-11 11:54:10.018] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_pelvis.vtp
[2026-02-11 11:54:10.018] [warning] Couldn't find file 'l_pelvis.vtp'.
[2026-02-11 11:54:10.018] [debug] The following locations were tried:
[2026-02-11 11:54:10.018] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_pelvis.vtp
[2026-02-11 11:54:10.018] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_pelvis.vtp
[2026-02-11 11:54:10.019] [warning] Couldn't find file 'sacrum.vtp'.
[2026-02-11 11:54:10.019] [debug] The following locations were tried:
[2026-02-11 11:54:10.019] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\sacrum.vtp
[2026-02-11 11:54:10.019] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\sacrum.vtp
[2026-02-11 11:54:10.019] [warning] Couldn't find file 'r_femur.vtp'.
[2026-02-11 11:54:10.019] [debug] The following locations were tried:
[2026-02-11 11:54:10.019] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_femur.vtp
[2026-02-11 11:54:10.019] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_femur.vtp
[2026-02-11 11:54:10.019] [warning] Couldn't find file 'r_tibia.vtp'.
[2026-02-11 11:54:10.019] [debug] The following locations were tried:
[2026-02-11 11:54:10.019] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_tibia.vtp
[2026-02-11 11:54:10.019] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_tibia.vtp
[2026-02-11 11:54:10.019] [warning] Couldn't find file 'r_fibula.vtp'.
[2026-02-11 11:54:10.019] [debug] The following locations were tried:
[2026-02-11 11:54:10.019] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_fibula.vtp
[2026-02-11 11:54:10.019] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_fibula.vtp
[2026-02-11 11:54:10.019] [warning] Couldn't find file 'r_patella.vtp'.
[2026-02-11 11:54:10.019] [debug] The following locations were tried:
[2026-02-11 11:54:10.019] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_patella.vtp
[2026-02-11 11:54:10.019] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_patella.vtp
[2026-02-11 11:54:10.019] [warning] Couldn't find file 'r_talus.vtp'.
[2026-02-11 11:54:10.019] [debug] The following locations were tried:
[2026-02-11 11:54:10.019] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_talus.vtp
[2026-02-11 11:54:10.019] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_talus.vtp
[2026-02-11 11:54:10.020] [warning] Couldn't find file 'r_foot.vtp'.
[2026-02-11 11:54:10.020] [debug] The following locations were tried:
[2026-02-11 11:54:10.020] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_foot.vtp
[2026-02-11 11:54:10.020] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_foot.vtp
[2026-02-11 11:54:10.020] [warning] Couldn't find file 'r_bofoot.vtp'.
[2026-02-11 11:54:10.020] [debug] The following locations were tried:
[2026-02-11 11:54:10.020] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_bofoot.vtp
[2026-02-11 11:54:10.020] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_bofoot.vtp
[2026-02-11 11:54:10.020] [warning] Couldn't find file 'l_femur.vtp'.
[2026-02-11 11:54:10.020] [debug] The following locations were tried:
[2026-02-11 11:54:10.020] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_femur.vtp
[2026-02-11 11:54:10.020] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_femur.vtp
[2026-02-11 11:54:10.020] [warning] Couldn't find file 'l_tibia.vtp'.
[2026-02-11 11:54:10.020] [debug] The following locations were tried:
[2026-02-11 11:54:10.020] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_tibia.vtp
[2026-02-11 11:54:10.020] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_tibia.vtp
[2026-02-11 11:54:10.020] [warning] Couldn't find file 'l_fibula.vtp'.
[2026-02-11 11:54:10.020] [debug] The following locations were tried:
[2026-02-11 11:54:10.020] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_fibula.vtp
[2026-02-11 11:54:10.020] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_fibula.vtp
[2026-02-11 11:54:10.020] [warning] Couldn't find file 'l_patella.vtp'.
[2026-02-11 11:54:10.020] [debug] The following locations were tried:
[2026-02-11 11:54:10.020] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_patella.vtp
[2026-02-11 11:54:10.020] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_patella.vtp
[2026-02-11 11:54:10.020] [warning] Couldn't find file 'l_talus.vtp'.
[2026-02-11 11:54:10.020] [debug] The following locations were tried:
[2026-02-11 11:54:10.020] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_talus.vtp
[2026-02-11 11:54:10.020] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_talus.vtp
[2026-02-11 11:54:10.021] [warning] Couldn't find file 'l_foot.vtp'.
[2026-02-11 11:54:10.021] [debug] The following locations were tried:
[2026-02-11 11:54:10.021] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_foot.vtp
[2026-02-11 11:54:10.021] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_foot.vtp
[2026-02-11 11:54:10.021] [warning] Couldn't find file 'l_bofoot.vtp'.
[2026-02-11 11:54:10.021] [debug] The following locations were tried:
[2026-02-11 11:54:10.021] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_bofoot.vtp
[2026-02-11 11:54:10.021] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_bofoot.vtp
[2026-02-11 11:54:10.048] [debug] UNASSEMBLED CONFIGURATION (normerr=0.0, maxerr=0.0, cost=0.0)
[2026-02-11 11:54:10.048] [debug] Model numQs: 22 Assembler num freeQs: 22
[2026-02-11 11:54:10.048] [debug] ASSEMBLED CONFIGURATION (acc=1.0e-09 tol=1.0e-10 normerr=0.0, maxerr=0.0, cost=0.0)
[2026-02-11 11:54:10.048] [debug] # initializations=1
[2026-02-11 11:54:10.048] [debug] # assembly steps: 1
[2026-02-11 11:54:10.048] [debug]  evals: goal=3 grad=0 error=3 jac=0
[2026-02-11 11:54:10.048] [info] Step 2: Scaling generic model
[2026-02-11 11:54:10.074] [debug] UNASSEMBLED CONFIGURATION (normerr=0.0, maxerr=0.0, cost=0.0)
[2026-02-11 11:54:10.074] [debug] Model numQs: 22 Assembler num freeQs: 22
[2026-02-11 11:54:10.074] [debug] ASSEMBLED CONFIGURATION (acc=1.0e-09 tol=1.0e-10 normerr=0.0, maxerr=0.0, cost=0.0)
[2026-02-11 11:54:10.074] [debug] # initializations=1
[2026-02-11 11:54:10.074] [debug] # assembly steps: 1
[2026-02-11 11:54:10.074] [debug]  evals: goal=3 grad=0 error=3 jac=0
[2026-02-11 11:54:10.075] [error] Unable to open marker file d:\UG_Proj\Human Sitting to Walking Transitions\S01\scale\d:\UG_Proj\Human Sitting to Walking Transitions\S01\ExpData\Mocap\trcResults\static.trc
[2026-02-11 11:55:28.703] [info] Set log level to Debug.
[2026-02-11 11:55:28.706] [info] Processing subject subject01...
[2026-02-11 11:55:28.706] [info] Step 1: Loading generic model
[2026-02-11 11:55:28.778] [info] Loaded model RajagopalLaiUhlrich2023-LowerLimb from file d:\UG_Proj\Human Sitting to Walking Transitions\model\RajagopalLa2023_LL-stw_adjustedWieghts.osim
[2026-02-11 11:55:28.779] [warning] Couldn't find file 'r_pelvis.vtp'.
[2026-02-11 11:55:28.779] [debug] The following locations were tried:
[2026-02-11 11:55:28.779] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_pelvis.vtp
[2026-02-11 11:55:28.779] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_pelvis.vtp
[2026-02-11 11:55:28.779] [warning] Couldn't find file 'l_pelvis.vtp'.
[2026-02-11 11:55:28.779] [debug] The following locations were tried:
[2026-02-11 11:55:28.779] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_pelvis.vtp
[2026-02-11 11:55:28.779] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_pelvis.vtp
[2026-02-11 11:55:28.779] [warning] Couldn't find file 'sacrum.vtp'.
[2026-02-11 11:55:28.779] [debug] The following locations were tried:
[2026-02-11 11:55:28.779] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\sacrum.vtp
[2026-02-11 11:55:28.779] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\sacrum.vtp
[2026-02-11 11:55:28.779] [warning] Couldn't find file 'r_femur.vtp'.
[2026-02-11 11:55:28.779] [debug] The following locations were tried:
[2026-02-11 11:55:28.779] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_femur.vtp
[2026-02-11 11:55:28.779] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_femur.vtp
[2026-02-11 11:55:28.780] [warning] Couldn't find file 'r_tibia.vtp'.
[2026-02-11 11:55:28.780] [debug] The following locations were tried:
[2026-02-11 11:55:28.780] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_tibia.vtp
[2026-02-11 11:55:28.780] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_tibia.vtp
[2026-02-11 11:55:28.780] [warning] Couldn't find file 'r_fibula.vtp'.
[2026-02-11 11:55:28.780] [debug] The following locations were tried:
[2026-02-11 11:55:28.780] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_fibula.vtp
[2026-02-11 11:55:28.780] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_fibula.vtp
[2026-02-11 11:55:28.780] [warning] Couldn't find file 'r_patella.vtp'.
[2026-02-11 11:55:28.780] [debug] The following locations were tried:
[2026-02-11 11:55:28.780] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_patella.vtp
[2026-02-11 11:55:28.780] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_patella.vtp
[2026-02-11 11:55:28.780] [warning] Couldn't find file 'r_talus.vtp'.
[2026-02-11 11:55:28.780] [debug] The following locations were tried:
[2026-02-11 11:55:28.780] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_talus.vtp
[2026-02-11 11:55:28.780] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_talus.vtp
[2026-02-11 11:55:28.780] [warning] Couldn't find file 'r_foot.vtp'.
[2026-02-11 11:55:28.780] [debug] The following locations were tried:
[2026-02-11 11:55:28.780] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_foot.vtp
[2026-02-11 11:55:28.780] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_foot.vtp
[2026-02-11 11:55:28.780] [warning] Couldn't find file 'r_bofoot.vtp'.
[2026-02-11 11:55:28.781] [debug] The following locations were tried:
[2026-02-11 11:55:28.781] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\r_bofoot.vtp
[2026-02-11 11:55:28.781] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\r_bofoot.vtp
[2026-02-11 11:55:28.781] [warning] Couldn't find file 'l_femur.vtp'.
[2026-02-11 11:55:28.781] [debug] The following locations were tried:
[2026-02-11 11:55:28.781] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_femur.vtp
[2026-02-11 11:55:28.781] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_femur.vtp
[2026-02-11 11:55:28.781] [warning] Couldn't find file 'l_tibia.vtp'.
[2026-02-11 11:55:28.781] [debug] The following locations were tried:
[2026-02-11 11:55:28.781] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_tibia.vtp
[2026-02-11 11:55:28.781] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_tibia.vtp
[2026-02-11 11:55:28.781] [warning] Couldn't find file 'l_fibula.vtp'.
[2026-02-11 11:55:28.781] [debug] The following locations were tried:
[2026-02-11 11:55:28.781] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_fibula.vtp
[2026-02-11 11:55:28.781] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_fibula.vtp
[2026-02-11 11:55:28.781] [warning] Couldn't find file 'l_patella.vtp'.
[2026-02-11 11:55:28.781] [debug] The following locations were tried:
[2026-02-11 11:55:28.781] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_patella.vtp
[2026-02-11 11:55:28.781] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_patella.vtp
[2026-02-11 11:55:28.781] [warning] Couldn't find file 'l_talus.vtp'.
[2026-02-11 11:55:28.781] [debug] The following locations were tried:
[2026-02-11 11:55:28.781] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_talus.vtp
[2026-02-11 11:55:28.781] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_talus.vtp
[2026-02-11 11:55:28.781] [warning] Couldn't find file 'l_foot.vtp'.
[2026-02-11 11:55:28.781] [debug] The following locations were tried:
[2026-02-11 11:55:28.781] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_foot.vtp
[2026-02-11 11:55:28.781] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_foot.vtp
[2026-02-11 11:55:28.782] [warning] Couldn't find file 'l_bofoot.vtp'.
[2026-02-11 11:55:28.782] [debug] The following locations were tried:
[2026-02-11 11:55:28.782] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\l_bofoot.vtp
[2026-02-11 11:55:28.782] [debug] d:\UG_Proj\Human Sitting to Walking Transitions\model\Geometry\l_bofoot.vtp
[2026-02-11 11:55:28.813] [debug] UNASSEMBLED CONFIGURATION (normerr=0.0, maxerr=0.0, cost=0.0)
[2026-02-11 11:55:28.813] [debug] Model numQs: 22 Assembler num freeQs: 22
[2026-02-11 11:55:28.813] [debug] ASSEMBLED CONFIGURATION (acc=1.0e-09 tol=1.0e-10 normerr=0.0, maxerr=0.0, cost=0.0)
[2026-02-11 11:55:28.813] [debug] # initializations=1
[2026-02-11 11:55:28.813] [debug] # assembly steps: 1
[2026-02-11 11:55:28.813] [debug]  evals: goal=3 grad=0 error=3 jac=0
[2026-02-11 11:55:28.813] [info] Step 2: Scaling generic model
[2026-02-11 11:55:28.874] [debug] UNASSEMBLED CONFIGURATION (normerr=0.0, maxerr=0.0, cost=0.0)
[2026-02-11 11:55:28.874] [debug] Model numQs: 22 Assembler num freeQs: 22
[2026-02-11 11:55:28.874] [debug] ASSEMBLED CONFIGURATION (acc=1.0e-09 tol=1.0e-10 normerr=0.0, maxerr=0.0, cost=0.0)
[2026-02-11 11:55:28.874] [debug] # initializations=1
[2026-02-11 11:55:28.874] [debug] # assembly steps: 1
[2026-02-11 11:55:28.874] [debug]  evals: goal=3 grad=0 error=3 jac=0
[2026-02-11 11:55:28.929] [info] Loaded marker file d:\UG_Proj\Human Sitting to Walking Transitions\S01\ExpData\Mocap\trcResults\static.trc (36 markers, 591 frames)
[2026-02-11 11:55:28.929] [info] Measurement 'pelvis'
[2026-02-11 11:55:28.929] [info] 	pair 0 (RASIS, LASIS): model = 0.256928, experimental = 0.272455
[2026-02-11 11:55:28.929] [info] 	pair 1 (RPSIS, LPSIS): model = 0.09, experimental = 0.05913
[2026-02-11 11:55:28.929] [info] 	pair 2 (RASIS, RPSIS): model = 0.185264, experimental = 0.206712
[2026-02-11 11:55:28.929] [info] 	pair 3 (LASIS, LPSIS): model = 0.185264, experimental = 0.209796
[2026-02-11 11:55:28.929] [info] 	overall scale factor = 0.991406
[2026-02-11 11:55:28.929] [info] Measurement 'thigh'
